Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1228854762,1433,cudaEventRecord,0,384,5117,5117,20,sc_gpu
1228856520,3758,cudaEventSynchronize,0,385,5117,5117,20,sc_gpu
1228861443,1421,cudaEventRecord,0,387,5117,5117,20,sc_gpu
1228863211,6886,cudaMallocManaged,0,388,5117,5117,20,sc_gpu
1228870288,1622,cudaEventRecord,0,389,5117,5117,20,sc_gpu
1228872127,4033,cudaEventSynchronize,0,390,5117,5117,20,sc_gpu
1228877273,1549,cudaEventRecord,0,392,5117,5117,20,sc_gpu
1228879082,294512,cudaMemset,0,393,5117,5117,20,sc_gpu
1229174260,480706,cudaMemset,0,394,5117,5117,20,sc_gpu
1229655583,3166,cudaEventRecord,0,395,5117,5117,20,sc_gpu
1229658983,4513,cudaEventSynchronize,0,396,5117,5117,20,sc_gpu
1229664801,1383,cudaEventRecord,0,398,5117,5117,20,sc_gpu
1229666990,10098,cudaLaunchKernel,0,399,5117,5117,20,sc_gpu
1229677449,33353,cudaDeviceSynchronize,0,400,5117,5117,20,sc_gpu
1229711560,1479,cudaEventRecord,0,402,5117,5117,20,sc_gpu
1229713264,4251,cudaEventSynchronize,0,403,5117,5117,20,sc_gpu
1229718642,1412,cudaEventRecord,0,405,5117,5117,20,sc_gpu
1229720423,1466,cudaEventRecord,0,406,5117,5117,20,sc_gpu
1229722160,3930,cudaEventSynchronize,0,407,5117,5117,20,sc_gpu
1229727143,1388,cudaEventRecord,0,409,5117,5117,20,sc_gpu
1231400808,2747,cudaEventRecord,0,410,5117,5117,20,sc_gpu
1231403761,3520,cudaEventSynchronize,0,411,5117,5117,20,sc_gpu
1231408610,1500,cudaEventRecord,0,413,5117,5117,20,sc_gpu
1231410334,13128,cudaFree,0,414,5117,5117,20,sc_gpu
1231423684,1361,cudaEventRecord,0,415,5117,5117,20,sc_gpu
1231425243,4269,cudaEventSynchronize,0,416,5117,5117,20,sc_gpu
1231430771,1377,cudaEventCreate,0,418,5117,5117,20,sc_gpu
1231432306,608,cudaEventCreate,0,419,5117,5117,20,sc_gpu
1231433122,1319,cudaEventRecord,0,420,5117,5117,20,sc_gpu
1231505931,1402,cudaEventRecord,0,421,5117,5117,20,sc_gpu
1231507561,3955,cudaEventSynchronize,0,422,5117,5117,20,sc_gpu
1231512525,1408,cudaEventRecord,0,424,5117,5117,20,sc_gpu
1231514168,5576,cudaMallocManaged,0,425,5117,5117,20,sc_gpu
1231519940,1551,cudaEventRecord,0,426,5117,5117,20,sc_gpu
1231521951,3929,cudaEventSynchronize,0,427,5117,5117,20,sc_gpu
1231526895,1244,cudaEventRecord,0,429,5117,5117,20,sc_gpu
1231528364,253625,cudaMemset,0,430,5117,5117,20,sc_gpu
1231782427,436873,cudaMemset,0,431,5117,5117,20,sc_gpu
1232219939,2858,cudaEventRecord,0,432,5117,5117,20,sc_gpu
1232223040,5022,cudaEventSynchronize,0,433,5117,5117,20,sc_gpu
1232229244,1262,cudaEventRecord,0,435,5117,5117,20,sc_gpu
1232231048,7780,cudaLaunchKernel,0,436,5117,5117,20,sc_gpu
1232239085,34772,cudaDeviceSynchronize,0,437,5117,5117,20,sc_gpu
1232274500,2066,cudaEventRecord,0,439,5117,5117,20,sc_gpu
1232276717,4285,cudaEventSynchronize,0,440,5117,5117,20,sc_gpu
1232282086,1251,cudaEventRecord,0,442,5117,5117,20,sc_gpu
1232283495,1318,cudaEventRecord,0,443,5117,5117,20,sc_gpu
1232285245,3733,cudaEventSynchronize,0,444,5117,5117,20,sc_gpu
1232290070,1263,cudaEventRecord,0,446,5117,5117,20,sc_gpu
1233827783,3006,cudaEventRecord,0,447,5117,5117,20,sc_gpu
1233830997,3502,cudaEventSynchronize,0,448,5117,5117,20,sc_gpu
1233835696,1330,cudaEventRecord,0,450,5117,5117,20,sc_gpu
1233837246,12548,cudaFree,0,451,5117,5117,20,sc_gpu
1233849978,1551,cudaEventRecord,0,452,5117,5117,20,sc_gpu
1233851774,3975,cudaEventSynchronize,0,453,5117,5117,20,sc_gpu
1233856998,1600,cudaEventCreate,0,455,5117,5117,20,sc_gpu
1233858811,1147,cudaEventCreate,0,456,5117,5117,20,sc_gpu
1233860096,1497,cudaEventRecord,0,457,5117,5117,20,sc_gpu
1233962220,1800,cudaEventRecord,0,458,5117,5117,20,sc_gpu
1233964184,3782,cudaEventSynchronize,0,459,5117,5117,20,sc_gpu
1233969164,1351,cudaEventRecord,0,461,5117,5117,20,sc_gpu
1233970762,4898,cudaMallocManaged,0,462,5117,5117,20,sc_gpu
1233975945,1458,cudaEventRecord,0,463,5117,5117,20,sc_gpu
1233977589,3851,cudaEventSynchronize,0,464,5117,5117,20,sc_gpu
1233982543,1350,cudaEventRecord,0,466,5117,5117,20,sc_gpu
1233984232,249121,cudaMemset,0,467,5117,5117,20,sc_gpu
1234233731,439554,cudaMemset,0,468,5117,5117,20,sc_gpu
1234673924,2786,cudaEventRecord,0,469,5117,5117,20,sc_gpu
1234676925,4765,cudaEventSynchronize,0,470,5117,5117,20,sc_gpu
1234682876,1260,cudaEventRecord,0,472,5117,5117,20,sc_gpu
1234684658,8869,cudaLaunchKernel,0,473,5117,5117,20,sc_gpu
1234693784,34612,cudaDeviceSynchronize,0,474,5117,5117,20,sc_gpu
1234729006,1399,cudaEventRecord,0,476,5117,5117,20,sc_gpu
1234730544,4347,cudaEventSynchronize,0,477,5117,5117,20,sc_gpu
1234735912,1266,cudaEventRecord,0,479,5117,5117,20,sc_gpu
1234737355,1359,cudaEventRecord,0,480,5117,5117,20,sc_gpu
1234738878,3887,cudaEventSynchronize,0,481,5117,5117,20,sc_gpu
1234743807,1265,cudaEventRecord,0,483,5117,5117,20,sc_gpu
1236305119,2545,cudaEventRecord,0,484,5117,5117,20,sc_gpu
1236307862,3782,cudaEventSynchronize,0,485,5117,5117,20,sc_gpu
1236312836,1390,cudaEventRecord,0,487,5117,5117,20,sc_gpu
1236314446,11491,cudaFree,0,488,5117,5117,20,sc_gpu
1236326131,1388,cudaEventRecord,0,489,5117,5117,20,sc_gpu
1236327697,3824,cudaEventSynchronize,0,490,5117,5117,20,sc_gpu
1236332699,1702,cudaEventCreate,0,492,5117,5117,20,sc_gpu
1236334586,633,cudaEventCreate,0,493,5117,5117,20,sc_gpu
1236335356,1297,cudaEventRecord,0,494,5117,5117,20,sc_gpu
1236437158,1534,cudaEventRecord,0,495,5117,5117,20,sc_gpu
1236438880,4099,cudaEventSynchronize,0,496,5117,5117,20,sc_gpu
1236444024,1284,cudaEventRecord,0,498,5117,5117,20,sc_gpu
1236445539,4117,cudaMallocManaged,0,499,5117,5117,20,sc_gpu
1236449831,1340,cudaEventRecord,0,500,5117,5117,20,sc_gpu
1236451318,3862,cudaEventSynchronize,0,501,5117,5117,20,sc_gpu
1236456201,1272,cudaEventRecord,0,503,5117,5117,20,sc_gpu
1236457681,253586,cudaMemset,0,504,5117,5117,20,sc_gpu
1236711698,419233,cudaMemset,0,505,5117,5117,20,sc_gpu
1237131583,2845,cudaEventRecord,0,506,5117,5117,20,sc_gpu
1237134650,4841,cudaEventSynchronize,0,507,5117,5117,20,sc_gpu
1237140684,1247,cudaEventRecord,0,509,5117,5117,20,sc_gpu
1237142422,17749,cudaLaunchKernel,0,510,5117,5117,20,sc_gpu
1237160493,34211,cudaDeviceSynchronize,0,511,5117,5117,20,sc_gpu
1237195381,1690,cudaEventRecord,0,513,5117,5117,20,sc_gpu
1237197265,4263,cudaEventSynchronize,0,514,5117,5117,20,sc_gpu
1237202668,1251,cudaEventRecord,0,516,5117,5117,20,sc_gpu
1237204070,1308,cudaEventRecord,0,517,5117,5117,20,sc_gpu
1237205530,3998,cudaEventSynchronize,0,518,5117,5117,20,sc_gpu
1237210649,1329,cudaEventRecord,0,520,5117,5117,20,sc_gpu
1238813233,2719,cudaEventRecord,0,521,5117,5117,20,sc_gpu
1238816154,3627,cudaEventSynchronize,0,522,5117,5117,20,sc_gpu
1238820962,1360,cudaEventRecord,0,524,5117,5117,20,sc_gpu
1238822530,10939,cudaFree,0,525,5117,5117,20,sc_gpu
1238833666,1458,cudaEventRecord,0,526,5117,5117,20,sc_gpu
1238835281,3963,cudaEventSynchronize,0,527,5117,5117,20,sc_gpu
1238840403,1430,cudaEventCreate,0,529,5117,5117,20,sc_gpu
1238842025,528,cudaEventCreate,0,530,5117,5117,20,sc_gpu
1238842699,1404,cudaEventRecord,0,531,5117,5117,20,sc_gpu
1238945969,1373,cudaEventRecord,0,532,5117,5117,20,sc_gpu
1238947510,3882,cudaEventSynchronize,0,533,5117,5117,20,sc_gpu
1238952397,1282,cudaEventRecord,0,535,5117,5117,20,sc_gpu
1238953916,4189,cudaMallocManaged,0,536,5117,5117,20,sc_gpu
1238958309,1568,cudaEventRecord,0,537,5117,5117,20,sc_gpu
1238960017,3966,cudaEventSynchronize,0,538,5117,5117,20,sc_gpu
1238964996,1228,cudaEventRecord,0,540,5117,5117,20,sc_gpu
1238966422,267534,cudaMemset,0,541,5117,5117,20,sc_gpu
1239234403,426337,cudaMemset,0,542,5117,5117,20,sc_gpu
1239661334,2729,cudaEventRecord,0,543,5117,5117,20,sc_gpu
1239664277,4992,cudaEventSynchronize,0,544,5117,5117,20,sc_gpu
1239670459,1258,cudaEventRecord,0,546,5117,5117,20,sc_gpu
1239672205,7229,cudaLaunchKernel,0,547,5117,5117,20,sc_gpu
1239679698,34564,cudaDeviceSynchronize,0,548,5117,5117,20,sc_gpu
1239714856,1320,cudaEventRecord,0,550,5117,5117,20,sc_gpu
1239716349,4289,cudaEventSynchronize,0,551,5117,5117,20,sc_gpu
1239721644,1261,cudaEventRecord,0,553,5117,5117,20,sc_gpu
1239723062,1310,cudaEventRecord,0,554,5117,5117,20,sc_gpu
1239724522,3974,cudaEventSynchronize,0,555,5117,5117,20,sc_gpu
1239729547,1940,cudaEventRecord,0,557,5117,5117,20,sc_gpu
1244876279,13284,cudaEventRecord,0,558,5117,5117,20,sc_gpu
1244890062,5124,cudaEventSynchronize,0,559,5117,5117,20,sc_gpu
1244897940,1809,cudaEventRecord,0,561,5117,5117,20,sc_gpu
1244900099,30180,cudaFree,0,562,5117,5117,20,sc_gpu
1244930578,1599,cudaEventRecord,0,563,5117,5117,20,sc_gpu
1244932373,4055,cudaEventSynchronize,0,564,5117,5117,20,sc_gpu
1244938303,3317,cudaEventCreate,0,566,5117,5117,20,sc_gpu
1244941822,1419,cudaEventCreate,0,567,5117,5117,20,sc_gpu
1244943392,1328,cudaEventRecord,0,568,5117,5117,20,sc_gpu
1245008162,1535,cudaEventRecord,0,569,5117,5117,20,sc_gpu
1245009952,3805,cudaEventSynchronize,0,570,5117,5117,20,sc_gpu
1245014848,1273,cudaEventRecord,0,572,5117,5117,20,sc_gpu
1245016530,10687,cudaMallocManaged,0,573,5117,5117,20,sc_gpu
1245027374,1368,cudaEventRecord,0,574,5117,5117,20,sc_gpu
1245028911,4095,cudaEventSynchronize,0,575,5117,5117,20,sc_gpu
1245034039,1361,cudaEventRecord,0,577,5117,5117,20,sc_gpu
1245035749,268009,cudaMemset,0,578,5117,5117,20,sc_gpu
1245304378,420346,cudaMemset,0,579,5117,5117,20,sc_gpu
1245725364,3140,cudaEventRecord,0,580,5117,5117,20,sc_gpu
1245728926,4395,cudaEventSynchronize,0,581,5117,5117,20,sc_gpu
1245734711,1415,cudaEventRecord,0,583,5117,5117,20,sc_gpu
1245737640,13017,cudaLaunchKernel,0,584,5117,5117,20,sc_gpu
1245751117,33023,cudaDeviceSynchronize,0,585,5117,5117,20,sc_gpu
1245785095,1461,cudaEventRecord,0,587,5117,5117,20,sc_gpu
1245786758,4194,cudaEventSynchronize,0,588,5117,5117,20,sc_gpu
1245792111,1292,cudaEventRecord,0,590,5117,5117,20,sc_gpu
1245793554,1602,cudaEventRecord,0,591,5117,5117,20,sc_gpu
1245795320,3792,cudaEventSynchronize,0,592,5117,5117,20,sc_gpu
1245800166,1384,cudaEventRecord,0,594,5117,5117,20,sc_gpu
1250471579,13338,cudaEventRecord,0,595,5117,5117,20,sc_gpu
