Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1609719537,10051,cudaLaunchKernel,0,247,9606,9606,20,gramschmidt.exe
1609729832,753332,cudaDeviceSynchronize,0,248,9606,9606,20,gramschmidt.exe
1610483473,9729,cudaLaunchKernel,0,249,9606,9606,20,gramschmidt.exe
1610493415,41030,cudaDeviceSynchronize,0,250,9606,9606,20,gramschmidt.exe
1610534770,9663,cudaLaunchKernel,0,251,9606,9606,20,gramschmidt.exe
1610544645,24501,cudaDeviceSynchronize,0,252,9606,9606,20,gramschmidt.exe
1610569474,9887,cudaLaunchKernel,0,253,9606,9606,20,gramschmidt.exe
1610579599,755018,cudaDeviceSynchronize,0,254,9606,9606,20,gramschmidt.exe
1611335192,12428,cudaLaunchKernel,0,255,9606,9606,20,gramschmidt.exe
1611347907,40530,cudaDeviceSynchronize,0,256,9606,9606,20,gramschmidt.exe
1611388751,10655,cudaLaunchKernel,0,257,9606,9606,20,gramschmidt.exe
1611399655,24515,cudaDeviceSynchronize,0,258,9606,9606,20,gramschmidt.exe
1611424497,9804,cudaLaunchKernel,0,259,9606,9606,20,gramschmidt.exe
1611434517,753540,cudaDeviceSynchronize,0,260,9606,9606,20,gramschmidt.exe
1612188387,12551,cudaLaunchKernel,0,261,9606,9606,20,gramschmidt.exe
1612201159,41179,cudaDeviceSynchronize,0,262,9606,9606,20,gramschmidt.exe
1612242673,9804,cudaLaunchKernel,0,263,9606,9606,20,gramschmidt.exe
1612252692,24458,cudaDeviceSynchronize,0,264,9606,9606,20,gramschmidt.exe
1612277484,9990,cudaLaunchKernel,0,265,9606,9606,20,gramschmidt.exe
1612287692,754056,cudaDeviceSynchronize,0,266,9606,9606,20,gramschmidt.exe
1613042321,12561,cudaLaunchKernel,0,267,9606,9606,20,gramschmidt.exe
1613055162,40187,cudaDeviceSynchronize,0,268,9606,9606,20,gramschmidt.exe
1613095671,9886,cudaLaunchKernel,0,269,9606,9606,20,gramschmidt.exe
1613105804,24312,cudaDeviceSynchronize,0,270,9606,9606,20,gramschmidt.exe
1613130438,9756,cudaLaunchKernel,0,271,9606,9606,20,gramschmidt.exe
1613140412,754296,cudaDeviceSynchronize,0,272,9606,9606,20,gramschmidt.exe
1613895320,12306,cudaLaunchKernel,0,273,9606,9606,20,gramschmidt.exe
1613907896,40431,cudaDeviceSynchronize,0,274,9606,9606,20,gramschmidt.exe
1613948643,9875,cudaLaunchKernel,0,275,9606,9606,20,gramschmidt.exe
1613958748,24407,cudaDeviceSynchronize,0,276,9606,9606,20,gramschmidt.exe
1613983475,10695,cudaLaunchKernel,0,277,9606,9606,20,gramschmidt.exe
1613994383,797205,cudaDeviceSynchronize,0,278,9606,9606,20,gramschmidt.exe
1614792161,12641,cudaLaunchKernel,0,279,9606,9606,20,gramschmidt.exe
1614805083,40300,cudaDeviceSynchronize,0,280,9606,9606,20,gramschmidt.exe
1614845696,10264,cudaLaunchKernel,0,281,9606,9606,20,gramschmidt.exe
1614856205,24977,cudaDeviceSynchronize,0,282,9606,9606,20,gramschmidt.exe
1614881560,11940,cudaLaunchKernel,0,283,9606,9606,20,gramschmidt.exe
1614893726,753471,cudaDeviceSynchronize,0,284,9606,9606,20,gramschmidt.exe
1615647502,9812,cudaLaunchKernel,0,285,9606,9606,20,gramschmidt.exe
1615657528,40809,cudaDeviceSynchronize,0,286,9606,9606,20,gramschmidt.exe
1615698663,10656,cudaLaunchKernel,0,287,9606,9606,20,gramschmidt.exe
1615709533,24681,cudaDeviceSynchronize,0,288,9606,9606,20,gramschmidt.exe
1615734538,9552,cudaLaunchKernel,0,289,9606,9606,20,gramschmidt.exe
