Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
3679589463,1238397,cudaDeviceSynchronize,0,316,7322,7322,20,ordergraph
3681063890,552395,cudaMemset,0,317,7322,7322,20,ordergraph
3681847104,17485,cudaLaunchKernel,0,318,7322,7322,20,ordergraph
3681865796,2925451,cudaDeviceSynchronize,0,319,7322,7322,20,ordergraph
3685096319,470001,cudaMemset,0,320,7322,7322,20,ordergraph
3685807511,21294,cudaLaunchKernel,0,321,7322,7322,20,ordergraph
3685829787,828816,cudaDeviceSynchronize,0,322,7322,7322,20,ordergraph
3686932127,438908,cudaMemset,0,323,7322,7322,20,ordergraph
3687604785,17184,cudaLaunchKernel,0,324,7322,7322,20,ordergraph
3687623297,696372,cudaDeviceSynchronize,0,325,7322,7322,20,ordergraph
3688549326,1183560,cudaMemset,0,326,7322,7322,20,ordergraph
3689961924,19316,cudaLaunchKernel,0,327,7322,7322,20,ordergraph
3689982529,24643715,cudaDeviceSynchronize,0,328,7322,7322,20,ordergraph
3714860458,478964,cudaMemset,0,329,7322,7322,20,ordergraph
3715607837,21199,cudaLaunchKernel,0,330,7322,7322,20,ordergraph
3715630075,892927,cudaDeviceSynchronize,0,331,7322,7322,20,ordergraph
3716750374,470247,cudaMemset,0,332,7322,7322,20,ordergraph
3717473501,17712,cudaLaunchKernel,0,333,7322,7322,20,ordergraph
3717492392,3639187,cudaDeviceSynchronize,0,334,7322,7322,20,ordergraph
3721365357,774804,cudaMemset,0,335,7322,7322,20,ordergraph
3722390992,17308,cudaLaunchKernel,0,336,7322,7322,20,ordergraph
3722409308,8029721,cudaDeviceSynchronize,0,337,7322,7322,20,ordergraph
3730690475,472162,cudaMemset,0,338,7322,7322,20,ordergraph
3731407063,18255,cudaLaunchKernel,0,339,7322,7322,20,ordergraph
3731426532,853364,cudaDeviceSynchronize,0,340,7322,7322,20,ordergraph
3732513255,454698,cudaMemset,0,341,7322,7322,20,ordergraph
3733249748,18412,cudaLaunchKernel,0,342,7322,7322,20,ordergraph
3733269254,1582628,cudaDeviceSynchronize,0,343,7322,7322,20,ordergraph
3735097306,485426,cudaMemset,0,344,7322,7322,20,ordergraph
3735814983,19021,cudaLaunchKernel,0,345,7322,7322,20,ordergraph
3735835093,846654,cudaDeviceSynchronize,0,346,7322,7322,20,ordergraph
