Start (ns),Duration (ns),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (MB),DymSMem (MB),Bytes (MB),Throughput (MB/s),SrcMemKd,DstMemKd,Device,Ctx,GreenCtx,Strm,Name
3998039771,1119,0,,,,,,,,,,0.004,3660.411,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
3998040891,4448,0,,,,,,,,,,0.127,28546.744,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
3998437094,1087,0,,,,,,,,,,0.004,3768.168,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
3998438182,7776,0,,,,,,,,,,0.258,33184.973,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
3998945044,1151,0,,,,,,,,,,0.004,3558.642,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
3998946196,13633,0,,,,,,,,,,0.520,38156.603,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
3999711945,1055,0,,,,,,,,,,0.004,3882.463,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
3999713001,26113,0,,,,,,,,,,1.044,39998.362,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4001359063,1151,0,,,,,,,,,,0.004,3558.642,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4001360215,2592,0,,,,,,,,,,0.061,23703.675,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4001648831,1119,0,,,,,,,,,,0.004,3660.411,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4001649951,2592,0,,,,,,,,,,0.061,23703.675,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4001948839,1087,0,,,,,,,,,,0.004,3768.168,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4001949927,4480,0,,,,,,,,,,0.127,28342.821,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4002307153,1151,0,,,,,,,,,,0.004,3558.642,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4002308305,7937,0,,,,,,,,,,0.258,32511.984,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4002807934,1087,0,,,,,,,,,,0.004,3768.168,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4002809022,13921,0,,,,,,,,,,0.520,37366.952,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4003573044,1151,0,,,,,,,,,,0.004,3558.642,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4003574196,25889,0,,,,,,,,,,1.044,40344.084,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4005257954,1087,0,,,,,,,,,,0.004,3768.168,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4005259042,2656,0,,,,,,,,,,0.061,23132.529,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4005540554,1087,0,,,,,,,,,,0.004,3768.168,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4005541642,2752,0,,,,,,,,,,0.061,22325.576,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4005811953,1151,0,,,,,,,,,,0.004,3558.642,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4005813105,4576,0,,,,,,,,,,0.127,27748.192,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4006040696,1087,0,,,,,,,,,,0.004,3768.168,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4006041784,7776,0,,,,,,,,,,0.258,33184.973,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4006569478,1151,0,,,,,,,,,,0.004,3558.642,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4006570630,13825,0,,,,,,,,,,0.520,37626.528,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4007377245,1087,0,,,,,,,,,,0.004,3768.168,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
4007378333,26017,0,,,,,,,,,,1.044,40145.633,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Device-to-Host]
