Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1556917175,11398,cudaLaunchKernel,0,901,6345,6345,20,fdtd2d.exe
1556928797,33346,cudaDeviceSynchronize,0,902,6345,6345,20,fdtd2d.exe
1556962491,11408,cudaLaunchKernel,0,903,6345,6345,20,fdtd2d.exe
1556974085,41791,cudaDeviceSynchronize,0,904,6345,6345,20,fdtd2d.exe
1557016182,10901,cudaLaunchKernel,0,905,6345,6345,20,fdtd2d.exe
1557027288,41864,cudaDeviceSynchronize,0,906,6345,6345,20,fdtd2d.exe
1557069544,12003,cudaLaunchKernel,0,907,6345,6345,20,fdtd2d.exe
1557081760,41509,cudaDeviceSynchronize,0,908,6345,6345,20,fdtd2d.exe
1557123626,10910,cudaLaunchKernel,0,909,6345,6345,20,fdtd2d.exe
1557134768,42955,cudaDeviceSynchronize,0,910,6345,6345,20,fdtd2d.exe
1557178024,13992,cudaLaunchKernel,0,911,6345,6345,20,fdtd2d.exe
1557192245,41735,cudaDeviceSynchronize,0,912,6345,6345,20,fdtd2d.exe
1557234377,11878,cudaLaunchKernel,0,913,6345,6345,20,fdtd2d.exe
1557246480,41680,cudaDeviceSynchronize,0,914,6345,6345,20,fdtd2d.exe
1557288504,10743,cudaLaunchKernel,0,915,6345,6345,20,fdtd2d.exe
1557299471,42157,cudaDeviceSynchronize,0,916,6345,6345,20,fdtd2d.exe
1557341992,12030,cudaLaunchKernel,0,917,6345,6345,20,fdtd2d.exe
1557354357,42803,cudaDeviceSynchronize,0,918,6345,6345,20,fdtd2d.exe
1557397562,11531,cudaLaunchKernel,0,919,6345,6345,20,fdtd2d.exe
1557409319,33219,cudaDeviceSynchronize,0,920,6345,6345,20,fdtd2d.exe
1557442847,11781,cudaLaunchKernel,0,921,6345,6345,20,fdtd2d.exe
1557454842,41305,cudaDeviceSynchronize,0,922,6345,6345,20,fdtd2d.exe
1557496490,11454,cudaLaunchKernel,0,923,6345,6345,20,fdtd2d.exe
1557508154,42333,cudaDeviceSynchronize,0,924,6345,6345,20,fdtd2d.exe
1557550881,11288,cudaLaunchKernel,0,925,6345,6345,20,fdtd2d.exe
1557562394,33675,cudaDeviceSynchronize,0,926,6345,6345,20,fdtd2d.exe
1557596416,12208,cudaLaunchKernel,0,927,6345,6345,20,fdtd2d.exe
1557608823,42380,cudaDeviceSynchronize,0,928,6345,6345,20,fdtd2d.exe
1557651546,10645,cudaLaunchKernel,0,929,6345,6345,20,fdtd2d.exe
1557662403,41550,cudaDeviceSynchronize,0,930,6345,6345,20,fdtd2d.exe
1557704304,11174,cudaLaunchKernel,0,931,6345,6345,20,fdtd2d.exe
1557715685,34030,cudaDeviceSynchronize,0,932,6345,6345,20,fdtd2d.exe
1557750069,13814,cudaLaunchKernel,0,933,6345,6345,20,fdtd2d.exe
1557764112,42386,cudaDeviceSynchronize,0,934,6345,6345,20,fdtd2d.exe
1557806848,10830,cudaLaunchKernel,0,935,6345,6345,20,fdtd2d.exe
1557817904,41713,cudaDeviceSynchronize,0,936,6345,6345,20,fdtd2d.exe
1557860021,12005,cudaLaunchKernel,0,937,6345,6345,20,fdtd2d.exe
1557872258,33085,cudaDeviceSynchronize,0,938,6345,6345,20,fdtd2d.exe
1557905696,10749,cudaLaunchKernel,0,939,6345,6345,20,fdtd2d.exe
1557916644,42446,cudaDeviceSynchronize,0,940,6345,6345,20,fdtd2d.exe
1557959444,11794,cudaLaunchKernel,0,941,6345,6345,20,fdtd2d.exe
1557971453,41945,cudaDeviceSynchronize,0,942,6345,6345,20,fdtd2d.exe
1558013799,11613,cudaLaunchKernel,0,943,6345,6345,20,fdtd2d.exe
1558025628,40947,cudaDeviceSynchronize,0,944,6345,6345,20,fdtd2d.exe
1558066926,11383,cudaLaunchKernel,0,945,6345,6345,20,fdtd2d.exe
1558078520,41373,cudaDeviceSynchronize,0,946,6345,6345,20,fdtd2d.exe
1558120225,27765,cudaLaunchKernel,0,947,6345,6345,20,fdtd2d.exe
1558148401,41302,cudaDeviceSynchronize,0,948,6345,6345,20,fdtd2d.exe
1558190171,11778,cudaLaunchKernel,0,949,6345,6345,20,fdtd2d.exe
1558202207,41407,cudaDeviceSynchronize,0,950,6345,6345,20,fdtd2d.exe
1558243965,11612,cudaLaunchKernel,0,951,6345,6345,20,fdtd2d.exe
1558255790,43238,cudaDeviceSynchronize,0,952,6345,6345,20,fdtd2d.exe
1558299363,11104,cudaLaunchKernel,0,953,6345,6345,20,fdtd2d.exe
1558310688,41572,cudaDeviceSynchronize,0,954,6345,6345,20,fdtd2d.exe
1558352654,44916,cudaLaunchKernel,0,955,6345,6345,20,fdtd2d.exe
1558398026,40434,cudaDeviceSynchronize,0,956,6345,6345,20,fdtd2d.exe
1558438873,12199,cudaLaunchKernel,0,957,6345,6345,20,fdtd2d.exe
1558451290,41337,cudaDeviceSynchronize,0,958,6345,6345,20,fdtd2d.exe
1558492962,10880,cudaLaunchKernel,0,959,6345,6345,20,fdtd2d.exe
1558504076,42803,cudaDeviceSynchronize,0,960,6345,6345,20,fdtd2d.exe
1558547303,11303,cudaLaunchKernel,0,961,6345,6345,20,fdtd2d.exe
1558558854,33796,cudaDeviceSynchronize,0,962,6345,6345,20,fdtd2d.exe
1558593006,10752,cudaLaunchKernel,0,963,6345,6345,20,fdtd2d.exe
1558603976,43217,cudaDeviceSynchronize,0,964,6345,6345,20,fdtd2d.exe
1558647542,11329,cudaLaunchKernel,0,965,6345,6345,20,fdtd2d.exe
1558659088,42380,cudaDeviceSynchronize,0,966,6345,6345,20,fdtd2d.exe
1558701864,11584,cudaLaunchKernel,0,967,6345,6345,20,fdtd2d.exe
1558713694,33452,cudaDeviceSynchronize,0,968,6345,6345,20,fdtd2d.exe
1558747461,10795,cudaLaunchKernel,0,969,6345,6345,20,fdtd2d.exe
1558758492,43361,cudaDeviceSynchronize,0,970,6345,6345,20,fdtd2d.exe
1558802190,10952,cudaLaunchKernel,0,971,6345,6345,20,fdtd2d.exe
1558813342,41666,cudaDeviceSynchronize,0,972,6345,6345,20,fdtd2d.exe
1558855432,10898,cudaLaunchKernel,0,973,6345,6345,20,fdtd2d.exe
1558866568,33119,cudaDeviceSynchronize,0,974,6345,6345,20,fdtd2d.exe
1558899996,13679,cudaLaunchKernel,0,975,6345,6345,20,fdtd2d.exe
1558913902,41461,cudaDeviceSynchronize,0,976,6345,6345,20,fdtd2d.exe
1558955735,11255,cudaLaunchKernel,0,977,6345,6345,20,fdtd2d.exe
1558967180,41578,cudaDeviceSynchronize,0,978,6345,6345,20,fdtd2d.exe
1559009160,10810,cudaLaunchKernel,0,979,6345,6345,20,fdtd2d.exe
1559020221,34261,cudaDeviceSynchronize,0,980,6345,6345,20,fdtd2d.exe
1559054786,20396,cudaLaunchKernel,0,981,6345,6345,20,fdtd2d.exe
1559075403,41779,cudaDeviceSynchronize,0,982,6345,6345,20,fdtd2d.exe
1559117531,11394,cudaLaunchKernel,0,983,6345,6345,20,fdtd2d.exe
