Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
962656105,742575,cudaDeviceSynchronize,0,4058,6466,6466,20,gramschmidt.exe
963399167,5266,cudaLaunchKernel,0,4059,6466,6466,20,gramschmidt.exe
963404641,25980,cudaDeviceSynchronize,0,4060,6466,6466,20,gramschmidt.exe
963430929,4054,cudaLaunchKernel,0,4061,6466,6466,20,gramschmidt.exe
963435122,5771,cudaDeviceSynchronize,0,4062,6466,6466,20,gramschmidt.exe
963441153,4417,cudaLaunchKernel,0,4063,6466,6466,20,gramschmidt.exe
963445711,1153947,cudaDeviceSynchronize,0,4064,6466,6466,20,gramschmidt.exe
964600224,6607,cudaLaunchKernel,0,4065,6466,6466,20,gramschmidt.exe
964607043,26314,cudaDeviceSynchronize,0,4066,6466,6466,20,gramschmidt.exe
964633637,4553,cudaLaunchKernel,0,4067,6466,6466,20,gramschmidt.exe
964638336,5560,cudaDeviceSynchronize,0,4068,6466,6466,20,gramschmidt.exe
964644144,4596,cudaLaunchKernel,0,4069,6466,6466,20,gramschmidt.exe
964648888,741497,cudaDeviceSynchronize,0,4070,6466,6466,20,gramschmidt.exe
965390677,4787,cudaLaunchKernel,0,4071,6466,6466,20,gramschmidt.exe
965395608,32440,cudaDeviceSynchronize,0,4072,6466,6466,20,gramschmidt.exe
965428589,6280,cudaLaunchKernel,0,4073,6466,6466,20,gramschmidt.exe
965435077,5703,cudaDeviceSynchronize,0,4074,6466,6466,20,gramschmidt.exe
965441062,4575,cudaLaunchKernel,0,4075,6466,6466,20,gramschmidt.exe
965445783,741119,cudaDeviceSynchronize,0,4076,6466,6466,20,gramschmidt.exe
966187392,5906,cudaLaunchKernel,0,4077,6466,6466,20,gramschmidt.exe
966193508,26063,cudaDeviceSynchronize,0,4078,6466,6466,20,gramschmidt.exe
966219833,4039,cudaLaunchKernel,0,4079,6466,6466,20,gramschmidt.exe
966224017,5798,cudaDeviceSynchronize,0,4080,6466,6466,20,gramschmidt.exe
966230077,4042,cudaLaunchKernel,0,4081,6466,6466,20,gramschmidt.exe
966234265,742101,cudaDeviceSynchronize,0,4082,6466,6466,20,gramschmidt.exe
966976906,5962,cudaLaunchKernel,0,4083,6466,6466,20,gramschmidt.exe
966983073,25808,cudaDeviceSynchronize,0,4084,6466,6466,20,gramschmidt.exe
